-0.715893016899201,-0.715893016899201,-0.715893016899201,-0.715893016899201,-0.715893016899201,-0.715893016899201,-0.715893016899201,-0.715893016899201,-0.715893016899201,-0.715893016899201,-0.715893016899201,-0.715893016899201,-0.715893016899201,-0.715893016899201,-0.715893016899201,-0.715893016899201,-0.715893016899201,-0.715893016899201,-0.715893016899201,-0.715893016899201,-0.715893016899201,-0.715893016899201,-0.715893016899201,-0.715893016899201
-0.6934848885704308,-0.6934848885704308,-0.6934848885704308,-0.6934848885704308,-0.6934848885704308,-0.6934848885704308,-0.6934848885704308,-0.6934848885704308,-0.6934848885704308,-0.6934848885704308,-0.6934848885704308,-0.6934848885704308,-0.6934848885704308,-0.6934848885704308,-0.6934848885704308,-0.6934848885704308,-0.6934848885704308,-0.6934848885704308,-0.6934848885704308,-0.6934848885704308,-0.6934848885704308,-0.6934848885704308,-0.6934848885704308,-0.6934848885704308
-0.757939999997501,-0.757939999997501,-0.757939999997501,-0.757939999997501,-0.757939999997501,-0.757939999997501,-0.757939999997501,-0.757939999997501,-0.757939999997501,-0.757939999997501,-0.757939999997501,-0.757939999997501,-0.757939999997501,-0.757939999997501,-0.757939999997501,-0.757939999997501,-0.757939999997501,-0.757939999997501,-0.757939999997501,-0.757939999997501,-0.757939999997501,-0.757939999997501,-0.757939999997501,-0.757939999997501
-0.6917868339607316,-0.6917868339607316,-0.6917868339607316,-0.6917868339607316,-0.6917868339607316,-0.6917868339607316,-0.6917868339607316,-0.6917868339607316,-0.6917868339607316,-0.6917868339607316,-0.6917868339607316,-0.6917868339607316,-0.6917868339607316,-0.6917868339607316,-0.6917868339607316,-0.6917868339607316,-0.6917868339607316,-0.6917868339607316,-0.6917868339607316,-0.6917868339607316,-0.6917868339607316,-0.6917868339607316,-0.6917868339607316,-0.6917868339607316
-0.5624903494468948,-0.5624903494468948,-0.5624903494468948,-0.5624903494468948,-0.5624903494468948,-0.5624903494468948,-0.5624903494468948,-0.5624903494468948,-0.5624903494468948,-0.5624903494468948,-0.5624903494468948,-0.5624903494468948,-0.5624903494468948,-0.5624903494468948,-0.5624903494468948,-0.5624903494468948,-0.5624903494468948,-0.5624903494468948,-0.5624903494468948,-0.5624903494468948,-0.5624903494468948,-0.5624903494468948,-0.5624903494468948,-0.5624903494468948
-0.6520215539777414,-0.6520215539777414,-0.6520215539777414,-0.6520215539777414,-0.6520215539777414,-0.6520215539777414,-0.6520215539777414,-0.6520215539777414,-0.6520215539777414,-0.6520215539777414,-0.6520215539777414,-0.6520215539777414,-0.6520215539777414,-0.6520215539777414,-0.6520215539777414,-0.6520215539777414,-0.6520215539777414,-0.6520215539777414,-0.6520215539777414,-0.6520215539777414,-0.6520215539777414,-0.6520215539777414,-0.6520215539777414,-0.6520215539777414
-0.7088526192896731,-0.7088526192896731,-0.7088526192896731,-0.7088526192896731,-0.7088526192896731,-0.7088526192896731,-0.7088526192896731,-0.7088526192896731,-0.7088526192896731,-0.7088526192896731,-0.7088526192896731,-0.7088526192896731,-0.7088526192896731,-0.7088526192896731,-0.7088526192896731,-0.7088526192896731,-0.7088526192896731,-0.7088526192896731,-0.7088526192896731,-0.7088526192896731,-0.7088526192896731,-0.7088526192896731,-0.7088526192896731,-0.7088526192896731
-0.9200144550819238,-0.9200144550819238,-0.9200144550819238,-0.9200144550819238,-0.9200144550819238,-0.9200144550819238,-0.9200144550819238,-0.9200144550819238,-0.9200144550819238,-0.9200144550819238,-0.9200144550819238,-0.9200144550819238,-0.9200144550819238,-0.9200144550819238,-0.9200144550819238,-0.9200144550819238,-0.9200144550819238,-0.9200144550819238,-0.9200144550819238,-0.9200144550819238,-0.9200144550819238,-0.9200144550819238,-0.9200144550819238,-0.9200144550819238
-1.001845226954385,-1.001845226954385,-1.001845226954385,-1.001845226954385,-1.001845226954385,-1.001845226954385,-1.001845226954385,-1.001845226954385,-1.001845226954385,-1.001845226954385,-1.001845226954385,-1.001845226954385,-1.001845226954385,-1.001845226954385,-1.001845226954385,-1.001845226954385,-1.001845226954385,-1.001845226954385,-1.001845226954385,-1.001845226954385,-1.001845226954385,-1.001845226954385,-1.001845226954385,-1.001845226954385
-1.0980835881874296,-1.0980835881874296,-1.0980835881874296,-1.0980835881874296,-1.0980835881874296,-1.0980835881874296,-1.0980835881874296,-1.0980835881874296,-1.0980835881874296,-1.0980835881874296,-1.0980835881874296,-1.0980835881874296,-1.0980835881874296,-1.0980835881874296,-1.0980835881874296,-1.0980835881874296,-1.0980835881874296,-1.0980835881874296,-1.0980835881874296,-1.0980835881874296,-1.0980835881874296,-1.0980835881874296,-1.0980835881874296,-1.0980835881874296
-1.085633420887516,-1.085633420887516,-1.085633420887516,-1.085633420887516,-1.085633420887516,-1.085633420887516,-1.085633420887516,-1.085633420887516,-1.085633420887516,-1.085633420887516,-1.085633420887516,-1.085633420887516,-1.085633420887516,-1.085633420887516,-1.085633420887516,-1.085633420887516,-1.085633420887516,-1.085633420887516,-1.085633420887516,-1.085633420887516,-1.085633420887516,-1.085633420887516,-1.085633420887516,-1.085633420887516
-1.0747825514162088,-1.0747825514162088,-1.0747825514162088,-1.0747825514162088,-1.0747825514162088,-1.0747825514162088,-1.0747825514162088,-1.0747825514162088,-1.0747825514162088,-1.0747825514162088,-1.0747825514162088,-1.0747825514162088,-1.0747825514162088,-1.0747825514162088,-1.0747825514162088,-1.0747825514162088,-1.0747825514162088,-1.0747825514162088,-1.0747825514162088,-1.0747825514162088,-1.0747825514162088,-1.0747825514162088,-1.0747825514162088,-1.0747825514162088
-1.1187126777177667,-1.1187126777177667,-1.1187126777177667,-1.1187126777177667,-1.1187126777177667,-1.1187126777177667,-1.1187126777177667,-1.1187126777177667,-1.1187126777177667,-1.1187126777177667,-1.1187126777177667,-1.1187126777177667,-1.1187126777177667,-1.1187126777177667,-1.1187126777177667,-1.1187126777177667,-1.1187126777177667,-1.1187126777177667,-1.1187126777177667,-1.1187126777177667,-1.1187126777177667,-1.1187126777177667,-1.1187126777177667,-1.1187126777177667
-1.1900687150398679,-1.1900687150398679,-1.1900687150398679,-1.1900687150398679,-1.1900687150398679,-1.1900687150398679,-1.1900687150398679,-1.1900687150398679,-1.1900687150398679,-1.1900687150398679,-1.1900687150398679,-1.1900687150398679,-1.1900687150398679,-1.1900687150398679,-1.1900687150398679,-1.1900687150398679,-1.1900687150398679,-1.1900687150398679,-1.1900687150398679,-1.1900687150398679,-1.1900687150398679,-1.1900687150398679,-1.1900687150398679,-1.1900687150398679
-1.0966506191168972,-1.0966506191168972,-1.0966506191168972,-1.0966506191168972,-1.0966506191168972,-1.0966506191168972,-1.0966506191168972,-1.0966506191168972,-1.0966506191168972,-1.0966506191168972,-1.0966506191168972,-1.0966506191168972,-1.0966506191168972,-1.0966506191168972,-1.0966506191168972,-1.0966506191168972,-1.0966506191168972,-1.0966506191168972,-1.0966506191168972,-1.0966506191168972,-1.0966506191168972,-1.0966506191168972,-1.0966506191168972,-1.0966506191168972
-1.090785065885238,-1.090785065885238,-1.090785065885238,-1.090785065885238,-1.090785065885238,-1.090785065885238,-1.090785065885238,-1.090785065885238,-1.090785065885238,-1.090785065885238,-1.090785065885238,-1.090785065885238,-1.090785065885238,-1.090785065885238,-1.090785065885238,-1.090785065885238,-1.090785065885238,-1.090785065885238,-1.090785065885238,-1.090785065885238,-1.090785065885238,-1.090785065885238,-1.090785065885238,-1.090785065885238
-0.9298136379424474,-0.9298136379424474,-0.9298136379424474,-0.9298136379424474,-0.9298136379424474,-0.9298136379424474,-0.9298136379424474,-0.9298136379424474,-0.9298136379424474,-0.9298136379424474,-0.9298136379424474,-0.9298136379424474,-0.9298136379424474,-0.9298136379424474,-0.9298136379424474,-0.9298136379424474,-0.9298136379424474,-0.9298136379424474,-0.9298136379424474,-0.9298136379424474,-0.9298136379424474,-0.9298136379424474,-0.9298136379424474,-0.9298136379424474
-0.8438229635593816,-0.8438229635593816,-0.8438229635593816,-0.8438229635593816,-0.8438229635593816,-0.8438229635593816,-0.8438229635593816,-0.8438229635593816,-0.8438229635593816,-0.8438229635593816,-0.8438229635593816,-0.8438229635593816,-0.8438229635593816,-0.8438229635593816,-0.8438229635593816,-0.8438229635593816,-0.8438229635593816,-0.8438229635593816,-0.8438229635593816,-0.8438229635593816,-0.8438229635593816,-0.8438229635593816,-0.8438229635593816,-0.8438229635593816
-0.9423432672467639,-0.9423432672467639,-0.9423432672467639,-0.9423432672467639,-0.9423432672467639,-0.9423432672467639,-0.9423432672467639,-0.9423432672467639,-0.9423432672467639,-0.9423432672467639,-0.9423432672467639,-0.9423432672467639,-0.9423432672467639,-0.9423432672467639,-0.9423432672467639,-0.9423432672467639,-0.9423432672467639,-0.9423432672467639,-0.9423432672467639,-0.9423432672467639,-0.9423432672467639,-0.9423432672467639,-0.9423432672467639,-0.9423432672467639
-1.0381800993245753,-1.0381800993245753,-1.0381800993245753,-1.0381800993245753,-1.0381800993245753,-1.0381800993245753,-1.0381800993245753,-1.0381800993245753,-1.0381800993245753,-1.0381800993245753,-1.0381800993245753,-1.0381800993245753,-1.0381800993245753,-1.0381800993245753,-1.0381800993245753,-1.0381800993245753,-1.0381800993245753,-1.0381800993245753,-1.0381800993245753,-1.0381800993245753,-1.0381800993245753,-1.0381800993245753,-1.0381800993245753,-1.0381800993245753
-0.9932692342375475,-0.9932692342375475,-0.9932692342375475,-0.9932692342375475,-0.9932692342375475,-0.9932692342375475,-0.9932692342375475,-0.9932692342375475,-0.9932692342375475,-0.9932692342375475,-0.9932692342375475,-0.9932692342375475,-0.9932692342375475,-0.9932692342375475,-0.9932692342375475,-0.9932692342375475,-0.9932692342375475,-0.9932692342375475,-0.9932692342375475,-0.9932692342375475,-0.9932692342375475,-0.9932692342375475,-0.9932692342375475,-0.9932692342375475
-1.0875154902416524,-1.0875154902416524,-1.0875154902416524,-1.0875154902416524,-1.0875154902416524,-1.0875154902416524,-1.0875154902416524,-1.0875154902416524,-1.0875154902416524,-1.0875154902416524,-1.0875154902416524,-1.0875154902416524,-1.0875154902416524,-1.0875154902416524,-1.0875154902416524,-1.0875154902416524,-1.0875154902416524,-1.0875154902416524,-1.0875154902416524,-1.0875154902416524,-1.0875154902416524,-1.0875154902416524,-1.0875154902416524,-1.0875154902416524
-1.0716245455079496,-1.0716245455079496,-1.0716245455079496,-1.0716245455079496,-1.0716245455079496,-1.0716245455079496,-1.0716245455079496,-1.0716245455079496,-1.0716245455079496,-1.0716245455079496,-1.0716245455079496,-1.0716245455079496,-1.0716245455079496,-1.0716245455079496,-1.0716245455079496,-1.0716245455079496,-1.0716245455079496,-1.0716245455079496,-1.0716245455079496,-1.0716245455079496,-1.0716245455079496,-1.0716245455079496,-1.0716245455079496,-1.0716245455079496
-1.0328169838177022,-1.0328169838177022,-1.0328169838177022,-1.0328169838177022,-1.0328169838177022,-1.0328169838177022,-1.0328169838177022,-1.0328169838177022,-1.0328169838177022,-1.0328169838177022,-1.0328169838177022,-1.0328169838177022,-1.0328169838177022,-1.0328169838177022,-1.0328169838177022,-1.0328169838177022,-1.0328169838177022,-1.0328169838177022,-1.0328169838177022,-1.0328169838177022,-1.0328169838177022,-1.0328169838177022,-1.0328169838177022,-1.0328169838177022
-0.9890832074773007,-0.9890832074773007,-0.9890832074773007,-0.9890832074773007,-0.9890832074773007,-0.9890832074773007,-0.9890832074773007,-0.9890832074773007,-0.9890832074773007,-0.9890832074773007,-0.9890832074773007,-0.9890832074773007,-0.9890832074773007,-0.9890832074773007,-0.9890832074773007,-0.9890832074773007,-0.9890832074773007,-0.9890832074773007,-0.9890832074773007,-0.9890832074773007,-0.9890832074773007,-0.9890832074773007,-0.9890832074773007,-0.9890832074773007
-0.9472602523598737,-0.9472602523598737,-0.9472602523598737,-0.9472602523598737,-0.9472602523598737,-0.9472602523598737,-0.9472602523598737,-0.9472602523598737,-0.9472602523598737,-0.9472602523598737,-0.9472602523598737,-0.9472602523598737,-0.9472602523598737,-0.9472602523598737,-0.9472602523598737,-0.9472602523598737,-0.9472602523598737,-0.9472602523598737,-0.9472602523598737,-0.9472602523598737,-0.9472602523598737,-0.9472602523598737,-0.9472602523598737,-0.9472602523598737
-1.0204787516545666,-1.0204787516545666,-1.0204787516545666,-1.0204787516545666,-1.0204787516545666,-1.0204787516545666,-1.0204787516545666,-1.0204787516545666,-1.0204787516545666,-1.0204787516545666,-1.0204787516545666,-1.0204787516545666,-1.0204787516545666,-1.0204787516545666,-1.0204787516545666,-1.0204787516545666,-1.0204787516545666,-1.0204787516545666,-1.0204787516545666,-1.0204787516545666,-1.0204787516545666,-1.0204787516545666,-1.0204787516545666,-1.0204787516545666
-1.1633070482782468,-1.1633070482782468,-1.1633070482782468,-1.1633070482782468,-1.1633070482782468,-1.1633070482782468,-1.1633070482782468,-1.1633070482782468,-1.1633070482782468,-1.1633070482782468,-1.1633070482782468,-1.1633070482782468,-1.1633070482782468,-1.1633070482782468,-1.1633070482782468,-1.1633070482782468,-1.1633070482782468,-1.1633070482782468,-1.1633070482782468,-1.1633070482782468,-1.1633070482782468,-1.1633070482782468,-1.1633070482782468,-1.1633070482782468
